asset_id,timestamp,temperature,vibration,pressure,rpm,voltage
ASSET_116,2026-01-20 09:08:00,67.23682087383477,,29.181713088327683,1529.8805077617085,22.484154565807167
ASSET_116,2026-01-20 10:07:00,73.59724875764005,0.9077781761074937,24.367325066683247,1462.229506693652,23.684886345920255
ASSET_116,2026-01-20 11:01:00,68.64576442511986,1.4258201312350636,33.37781240937827,1317.019435664337,22.89307440257076
ASSET_116,2026-01-20 12:09:00,75.40680669071742,1.1730657839521372,27.964456181541873,1616.1567468740884,24.070651356858352
ASSET_116,2026-01-20 13:04:00,67.33145660305155,0.7096862105374733,29.69337520665446,1579.0367154816988,25.262617894543062
ASSET_116,2026-01-20 14:05:00,70.05673660159775,0.72947009626662,29.274631067587226,1362.2027064394147,24.92759962523562
ASSET_116,2026-01-20 15:03:00,65.48649495619944,1.255501782155466,31.77712335297351,1635.380451178984,23.453065325365596
ASSET_116,2026-01-20 16:06:00,54.59859809551976,0.28286718096925134,28.119896728071232,1593.1467099520469,23.919181589944266
ASSET_116,2026-01-20 17:04:00,76.02589316041568,1.0518993632175568,32.0648261375981,1598.9028016741465,24.602642762312932
ASSET_117,2026-01-20 08:06:00,78.96944252102634,2.0218175379249814,26.916265196963252,1751.4760766130753,24.709185742382388
ASSET_117,2026-01-20 09:03:00,81.27676589788408,3.833602958593063,29.416242349928666,1405.0703174869964,24.36041565294242
ASSET_117,2026-01-20 10:04:00,62.99718978907539,2.5887330566251574,31.28552073133381,1362.8360989928028,
ASSET_117,2026-01-20 11:03:00,87.76308810597817,4.677722273317035,29.207367347777605,1378.6219144172926,24.83950939239183
ASSET_117,2026-01-20 12:07:00,72.82138956842925,4.2171618294659465,28.056753482602765,1404.5522372772948,24.399165465669345
ASSET_117,2026-01-20 13:08:00,80.12170223678338,3.5749884937427985,27.7299476399156,1228.9505729096904,26.343872623076077
ASSET_117,2026-01-20 14:09:00,81.72971772175235,4.899671860598797,,1470.2563401740706,23.61202361323622
ASSET_117,2026-01-20 15:08:00,64.95574312457444,2.705102099846485,31.164247885959306,1476.5266110176415,24.396390026069273
ASSET_117,2026-01-20 16:05:00,82.49812950414069,3.2780123446181655,30.069231200928957,1678.9423562630836,23.952148144750925
ASSET_117,2026-01-20 17:05:00,90.10150889372456,2.4101891388145202,27.404386662082555,1443.417112794102,23.880936709651756
ASSET_118,2026-01-20 08:05:00,83.07780526740154,2.217874078237191,30.654987585123433,1727.7596450445988,23.435653901515295
ASSET_118,2026-01-20 09:03:00,76.85609338103102,3.360364084030726,33.257936778367515,1723.4090718593359,25.099889493553135
ASSET_118,2026-01-20 10:08:00,95.10729745965676,2.421553285074084,28.081172907100324,1546.2074433061969,23.148892321503716
ASSET_118,2026-01-20 11:04:00,85.17877248293777,4.7025081584157835,30.589729935610798,1177.2932195463138,23.950925762682786
ASSET_118,2026-01-20 12:02:00,81.90377973424724,2.961253459381384,30.09071320169116,1345.6556941344595,24.08628545997148
ASSET_118,2026-01-20 13:00:00,79.9059895379249,2.7676967369659584,35.91007857294662,1422.7638833753797,24.79139634554379
ASSET_118,2026-01-20 14:09:00,89.30952212862417,1.103402644556887,29.418044579126228,1333.8610192344445,24.070458057802597
ASSET_118,2026-01-20 15:05:00,82.224013574636,2.7695558447715762,35.83120485103855,1621.0319592525661,23.54867698407665
ASSET_118,2026-01-20 16:00:00,78.01478166351114,2.922997528643541,33.74717523224412,1410.3649864082809,24.066310846271772
ASSET_118,2026-01-20 17:04:00,82.59850947557526,4.488546849251763,25.858897874167592,1458.1799201253655,24.75336672264414
ASSET_119,2026-01-20 08:02:00,71.14772320187812,2.2396094860069424,27.03649831411299,1606.959947419889,24.59208772333104
ASSET_119,2026-01-20 09:03:00,71.66330270770045,2.6419890593711917,26.53545287382959,1614.824049625684,23.560839381127163
ASSET_119,2026-01-20 10:00:00,75.69915452681501,3.070391839678214,37.96795674552011,1564.7983493192678,22.721401672470122
ASSET_119,2026-01-20 11:03:00,74.64870463396231,3.1695344413791386,25.427961148612823,1419.724350456845,24.112024622476437
ASSET_119,2026-01-20 12:09:00,68.2072796667326,2.703870247850302,30.785162181600334,1623.4314533443521,25.095768407468896
ASSET_119,2026-01-20 13:05:00,73.81511370122165,3.690130687756784,28.39058021166115,1437.483542615852,23.94642429235064
ASSET_119,2026-01-20 14:05:00,71.63645698818384,2.789019831098771,33.31883995434222,1541.2384329155702,24.47147791757912
ASSET_119,2026-01-20 15:01:00,76.73996596089474,1.4096687863260722,29.733099447396448,1618.8860728004072,24.59363445053903
ASSET_119,2026-01-20 16:00:00,73.64073152389292,3.0663574952843025,29.230358002991018,1194.3253337455155,24.77479424767688
ASSET_119,2026-01-20 17:06:00,78.16708576796522,1.822893954017009,29.128220128797135,1385.1630865601787,25.02243372378454
ASSET_120,2026-01-20 08:01:00,80.55722361411004,3.683126312742789,30.606963010602655,1346.1798396901881,25.093976638845405
ASSET_120,2026-01-20 09:05:00,70.29715627299676,1.8860076118038822,30.328777934113777,1609.5053761257498,24.570087380391342
ASSET_120,2026-01-20 10:00:00,73.19354640598236,3.2094521246887293,32.850809750864904,1414.9320015716307,22.776973746418044
ASSET_120,2026-01-20 11:03:00,68.8187389313753,3.035784354870029,26.79671901331144,1467.2976065606647,22.473088928420974
ASSET_120,2026-01-20 12:04:00,74.72512953456223,2.1867343400022614,28.776965796863294,1594.0360370044832,25.167372897133607
ASSET_120,2026-01-20 13:04:00,72.9895269816923,1.6732881984216792,29.507204433250898,1664.5362086442606,23.559296189447373
ASSET_120,2026-01-20 14:07:00,72.12332259669995,1.6375368476920196,28.202008240127682,1375.0101655734777,23.90307088909274
ASSET_120,2026-01-20 15:02:00,73.9249091021059,3.040022769446083,32.846048677768366,1308.2923796206296,23.263191608667828
ASSET_120,2026-01-20 16:00:00,76.17453417599104,2.5379782907768216,32.0597934889033,1327.760460665747,24.805843085870737
ASSET_120,2026-01-20 17:01:00,83.26913891182886,3.0043758791809054,31.151075131281114,1689.5654754074326,25.08981018192349
